data base: users manual.,data base: users manual.,data base: users manual.,data base: users manual.,Gen. Tech.,Gen. Tech.,Rep. NC-151.,Rep. NC-151.,Rep. NC-151.,"Washington,",DC. 3 9 p.,,,,
St.,"Paul, MN:","U.S. Department of Agriculture,","U.S. Department of Agriculture,","U.S. Department of Agriculture,","U.S. Department of Agriculture,","U.S. Department of Agriculture,","U.S. Department of Agriculture,",Forest,,,,,,
"Service,",,North Central Forest Experiment Station.,North Central Forest Experiment Station.,North Central Forest Experiment Station.,North Central Forest Experiment Station.,North Central Forest Experiment Station.,North Central Forest Experiment Station.,North Central Forest Experiment Station.,U.S.,"Department of Commerce,","Department of Commerce,",Bureau of the Census.,Bureau of the Census.,Bureau of the Census.
4 8 p.,,,,,,,,,1991.,"1987 census of manufacturers,","1987 census of manufacturers,","1987 census of manufacturers,",geographic,geographic
,,,,,,,,,"area series, Virginia.","area series, Virginia.","MC87-A-47. Washington,","MC87-A-47. Washington,","MC87-A-47. Washington,",DC.
"Hutchins. Cecil C.,","Hutchins. Cecil C.,","Hutchins. Cecil C.,",Jr.,1992. Changes in output of,1992. Changes in output of,1992. Changes in output of,1992. Changes in output of,1992. Changes in output of,55 p. plus appendix.,55 p. plus appendix.,,,,
"industrial timber products in Virginia,","industrial timber products in Virginia,","industrial timber products in Virginia,","industrial timber products in Virginia,","industrial timber products in Virginia,","industrial timber products in Virginia,",1987-1989.,1987-1989.,1987-1989.,,,,,,
"Resour. Bull. SE-129. Asheville,","Resour. Bull. SE-129. Asheville,","Resour. Bull. SE-129. Asheville,","Resour. Bull. SE-129. Asheville,","Resour. Bull. SE-129. Asheville,",NC: U.S.,NC: U.S.,Department,Department,U.S.,Department of,"Commerce,",Bureau of the Census.,Bureau of the Census.,Bureau of the Census.
"of Agriculture,","of Agriculture,",,"Forest Service,","Forest Service,",Southeastern Forest,Southeastern Forest,Southeastern Forest,Southeastern Forest,1991.,"1989 county business patterns,","1989 county business patterns,","1989 county business patterns,",Virginia.,
Experiment Station.,Experiment Station.,Experiment Station.,,18 p.,,,,,"CBP-89-48. Washington,","CBP-89-48. Washington,",DC. 235 p.,DC. 235 p.,,
"Hutchins, Cecil C.,","Hutchins, Cecil C.,","Hutchins, Cecil C.,",Jr.,1991. Southern pulpwood,1991. Southern pulpwood,1991. Southern pulpwood,1991. Southern pulpwood,1991. Southern pulpwood,,,,,,
"production,","production,","1989. Resour. Bull. SE-1 19. Asheville,","1989. Resour. Bull. SE-1 19. Asheville,","1989. Resour. Bull. SE-1 19. Asheville,","1989. Resour. Bull. SE-1 19. Asheville,","1989. Resour. Bull. SE-1 19. Asheville,","1989. Resour. Bull. SE-1 19. Asheville,","1989. Resour. Bull. SE-1 19. Asheville,",,,,,,
NC:,U.S.,"Department of Agriculture,","Department of Agriculture,","Department of Agriculture,","Department of Agriculture,","Forest Service,","Forest Service,","Forest Service,",,,,,,
Southeastern Forest Experiment Station.,Southeastern Forest Experiment Station.,Southeastern Forest Experiment Station.,Southeastern Forest Experiment Station.,Southeastern Forest Experiment Station.,Southeastern Forest Experiment Station.,Southeastern Forest Experiment Station.,28 p.,,,,,,,
"Knight,",Herbert A.;,Herbert A.;,"McClure, Joe P.","McClure, Joe P.","McClure, Joe P.",1 977.,Virginia's,Virginia's,,,,,,
"timber. Resour. Bull. SE-44. Asheville,","timber. Resour. Bull. SE-44. Asheville,","timber. Resour. Bull. SE-44. Asheville,","timber. Resour. Bull. SE-44. Asheville,","timber. Resour. Bull. SE-44. Asheville,","timber. Resour. Bull. SE-44. Asheville,","timber. Resour. Bull. SE-44. Asheville,",NC: U.S.,NC: U.S.,,,,,,
"Department of Agriculture,","Department of Agriculture,","Department of Agriculture,","Department of Agriculture,","Department of Agriculture,","Forest Service,","Forest Service,",,,,,,,,
Southeastern Forest Experiment Station.,Southeastern Forest Experiment Station.,Southeastern Forest Experiment Station.,Southeastern Forest Experiment Station.,Southeastern Forest Experiment Station.,Southeastern Forest Experiment Station.,Southeastern Forest Experiment Station.,53 p.,,,,,,,
"Saucier,",Joesph R.;,Joesph R.;,"Cubbage,","Cubbage,","Frederick W.,","Frederick W.,",cornps.,cornps.,,,,,,
1 990. Proceedings of southern plantationwood,1 990. Proceedings of southern plantationwood,1 990. Proceedings of southern plantationwood,1 990. Proceedings of southern plantationwood,1 990. Proceedings of southern plantationwood,1 990. Proceedings of southern plantationwood,1 990. Proceedings of southern plantationwood,1 990. Proceedings of southern plantationwood,1 990. Proceedings of southern plantationwood,,,,,,
quality workshop:,quality workshop:,quality workshop:,"a workshop on management,","a workshop on management,","a workshop on management,","a workshop on management,","a workshop on management,","a workshop on management,",,,,,,
"utilization, and economics","utilization, and economics","utilization, and economics","utilization, and economics","utilization, and economics",of the South's changing,of the South's changing,of the South's changing,of the South's changing,,,,,,
pine resource;,pine resource;,,"1989 June 6-7; Athens,","1989 June 6-7; Athens,","1989 June 6-7; Athens,","1989 June 6-7; Athens,",GA. Gen.,GA. Gen.,,,,,,
Tech.,"Rep. SE-63. Asheville,","Rep. SE-63. Asheville,","Rep. SE-63. Asheville,","Rep. SE-63. Asheville,",NC:,U.S.,Department of,Department of,,,,,,
"Agriculture,","Agriculture,","Forest Service,","Forest Service,","Forest Service,",Southeastern Forest,Southeastern Forest,Southeastern Forest,Southeastern Forest,,,,,,
Experiment Station.,Experiment Station.,Experiment Station.,95 p.,,,,,,,,,,,
