Table 19. Age and Amount of Young Forests within 100 Feet of Perennial Streams,Table 19. Age and Amount of Young Forests within 100 Feet of Perennial Streams,Table 19. Age and Amount of Young Forests within 100 Feet of Perennial Streams,Table 19. Age and Amount of Young Forests within 100 Feet of Perennial Streams
,George,,
,,Jefferson Nat.,Total Acres
Age of Forest,Washington,,
,,Forest,Across Both
in 1999,Nat. Forest,,
,,(Acres),Forests
,(Acres),,
2,29,4,33
3,57,5,62
4,8,11,19
5,16,9,25
6,14,18,32
7,36,23,59
8,15,23,38
9,27,17,44
10,5,33,38
11,27,42,69
12,16,38,54
13,24,16,40
14,10,38,48
15,41,23,64
16,41,40,81
17,17,30,47
18,58,20,78
19,1,46,47
20,8,23,31
21,1,25,26
22,9,14,23
23,25,14,39
24,30,28,58
25,125,38,163
TOTAL,640,578,"1,218"
2001 Through 2003 Monitoring and Evaluation Report,2001 Through 2003 Monitoring and Evaluation Report,June 2004,Appendix G Page 21 of 82
